user_id,item_id,rating,timestamp,sentiment_score
A3GVW0H7HC9YBL,031613399X,5.0,1429920000,0.999
A3GVW0H7HC9YBL,0062085506,3.0,1431561600,0.9206
A3GVW0H7HC9YBL,0141345810,4.0,1434240000,0.9351
A3GVW0H7HC9YBL,014241493X,4.0,1434672000,-0.7874
A3GVW0H7HC9YBL,0385368267,4.0,1434672000,0.9978
A3GVW0H7HC9YBL,030788743X,4.0,1438214400,-0.9983
A3GVW0H7HC9YBL,140883233X,5.0,1440547200,-0.9968
A3GVW0H7HC9YBL,1408834944,5.0,1441497600,0.9822
A3GVW0H7HC9YBL,0062310631,3.0,1444003200,-0.997
A3GVW0H7HC9YBL,1408839121,4.0,1446076800,-0.9983
A3GVW0H7HC9YBL,0761463275,3.0,1454457600,
A3GVW0H7HC9YBL,1408839121,5.0,1455580800,
A3GWNPY123NLLE,1476746532,5.0,1368921600,0.9998
A3GWNPY123NLLE,1482658143,5.0,1369872000,0.9814
A3GWNPY123NLLE,1442360941,5.0,1370995200,0.9996
A3GWNPY123NLLE,1482747634,5.0,1370995200,0.9218
A3GWNPY123NLLE,149033274X,5.0,1371168000,0.9869
A3GWNPY123NLLE,1480276855,5.0,1373068800,0.9757
A3GWNPY123NLLE,1482792621,5.0,1373500800,0.9984
A3GWNPY123NLLE,1476765367,4.0,1373932800,-0.9697
A3GWNPY123NLLE,0989465004,5.0,1375660800,0.9971
A3GWNPY123NLLE,1477817182,5.0,1375660800,0.164
A3GWNPY123NLLE,1477805052,5.0,1377043200,0.9997
A3GWNPY123NLLE,1484994566,5.0,1377648000,0.9975
A3GWNPY123NLLE,1492764167,5.0,1380585600,0.9993
A3GWNPY123NLLE,0615581927,5.0,1381449600,0.9975
A3GWNPY123NLLE,1476746559,5.0,1385078400,
A3GWNPY123NLLE,1476783284,5.0,1385337600,
A3GXHGTQL8EKTF,0425259870,5.0,1420156800,0.9998
A3GXHGTQL8EKTF,0989496023,5.0,1429056000,0.9995
A3GXHGTQL8EKTF,0505527693,5.0,1429833600,0.9995
A3GXHGTQL8EKTF,1531819613,5.0,1435708800,0.9977
A3GXHGTQL8EKTF,1941695078,5.0,1439856000,0.9997
A3GXHGTQL8EKTF,0983797803,5.0,1469836800,0.9997
A3GXHGTQL8EKTF,1497340926,5.0,1472256000,0.9997
A3GXHGTQL8EKTF,1490553517,5.0,1474243200,0.9992
A3GXHGTQL8EKTF,1477830553,5.0,1482278400,0.9996
A3GXHGTQL8EKTF,0399179194,5.0,1512864000,
A3GXHGTQL8EKTF,1501062913,5.0,1525996800,
A3GYZNRQHAIJ29,0399159312,5.0,1371686400,0.9378
A3GYZNRQHAIJ29,0007173156,5.0,1374624000,0.9941
A3GYZNRQHAIJ29,0399162372,5.0,1459123200,0.9994
A3GYZNRQHAIJ29,0399168796,5.0,1459123200,0.9992
A3GYZNRQHAIJ29,0230749283,5.0,1488326400,0.9996
A3GYZNRQHAIJ29,1455541516,5.0,1488326400,0.9997
A3GYZNRQHAIJ29,0399184570,5.0,1502582400,0.9997
A3GYZNRQHAIJ29,1455571156,5.0,1503360000,0.9954
A3GYZNRQHAIJ29,0330419668,5.0,1504569600,
A3GYZNRQHAIJ29,0316273880,3.0,1517270400,
A3H0M45NDECT8N,B0061YX9MU,3.0,1347148800,0.9959
A3H0M45NDECT8N,0684824906,4.0,1365206400,0.999
A3H0M45NDECT8N,0142428280,4.0,1374969600,0.9991
A3H0M45NDECT8N,0143142364,4.0,1377648000,0.9984
A3H0M45NDECT8N,0147524199,4.0,1379894400,0.9995
A3H0M45NDECT8N,125000098X,4.0,1392076800,0.9995
A3H0M45NDECT8N,0143106708,3.0,1395446400,0.9977
A3H0M45NDECT8N,1250034469,4.0,1395446400,0.9995
A3H0M45NDECT8N,0307408841,4.0,1402531200,0.9369
A3H0M45NDECT8N,0385352859,4.0,1419033600,
A3H0M45NDECT8N,0366363980,4.0,1481414400,
A3H211C90FWV4N,0575102489,5.0,1364947200,0.9998
A3H211C90FWV4N,099047982X,4.0,1414886400,0.9998
A3H211C90FWV4N,1469984202,5.0,1429488000,0.9997
A3H211C90FWV4N,0099580470,5.0,1429833600,0.9995
A3H211C90FWV4N,0544838262,5.0,1430092800,0.9997
A3H211C90FWV4N,1492333204,4.0,1430438400,0.9996
A3H211C90FWV4N,0062433229,4.0,1430524800,0.9996
A3H211C90FWV4N,030788743X,3.0,1431907200,0.9997
A3H211C90FWV4N,0345539834,5.0,1432252800,0.9998
A3H211C90FWV4N,0989517918,3.0,1432684800,
A3H211C90FWV4N,0761463275,3.0,1433808000,
A3HZJ7EMASG1ZZ,0002247399,3.0,1387065600,0.9969
A3HZJ7EMASG1ZZ,0230748228,4.0,1387065600,0.9988
A3HZJ7EMASG1ZZ,0385349173,5.0,1387065600,0.9994
A3HZJ7EMASG1ZZ,1250000971,4.0,1400716800,0.9997
A3HZJ7EMASG1ZZ,0142428280,5.0,1417564800,0.9984
A3HZJ7EMASG1ZZ,0385341008,5.0,1430784000,0.9997
A3HZJ7EMASG1ZZ,0143142364,5.0,1454198400,0.9996
A3HZJ7EMASG1ZZ,0143129430,4.0,1466380800,0.9972
A3HZJ7EMASG1ZZ,0143143476,5.0,1490054400,
A3HZJ7EMASG1ZZ,0006280544,5.0,1508716800,
A3IFLXWDDYA8MF,0385316917,4.0,1330473600,0.9996
A3IFLXWDDYA8MF,0425243214,4.0,1336262400,0.9926
A3IFLXWDDYA8MF,0099557266,4.0,1337472000,0.9576
A3IFLXWDDYA8MF,B00125WP0U,4.0,1337472000,0.9576
A3IFLXWDDYA8MF,031609756X,4.0,1342396800,-0.8853
A3IFLXWDDYA8MF,0425246035,4.0,1344384000,0.9991
A3IFLXWDDYA8MF,0312360800,5.0,1351641600,0.9913
A3IFLXWDDYA8MF,0751541184,5.0,1351987200,0.9995
A3IFLXWDDYA8MF,0099576457,5.0,1359244800,-0.9931
A3IFLXWDDYA8MF,0765326264,5.0,1359244800,0.999
A3IFLXWDDYA8MF,0316199869,5.0,1365897600,0.995
A3IFLXWDDYA8MF,0399159371,5.0,1365897600,0.9943
A3IFLXWDDYA8MF,0451468740,5.0,1370390400,0.997
A3IFLXWDDYA8MF,0140143491,5.0,1371254400,0.9954
A3IFLXWDDYA8MF,0312364083,5.0,1371945600,0.982
A3IFLXWDDYA8MF,0307934055,4.0,1373328000,-0.9744
A3IFLXWDDYA8MF,0399157565,4.0,1374278400,-0.9981
A3IFLXWDDYA8MF,0988348268,5.0,1375056000,0.9541
A3IFLXWDDYA8MF,0316211052,5.0,1378080000,0.9313
A3IFLXWDDYA8MF,060632416X,5.0,1378080000,0.9993
A3IFLXWDDYA8MF,0399159894,5.0,1380326400,0.9991
A3IFLXWDDYA8MF,0399142533,4.0,1381708800,0.9128
A3IFLXWDDYA8MF,0425259854,4.0,1389398400,0.9986
A3IFLXWDDYA8MF,0062294407,5.0,1390694400,0.9995
A3IFLXWDDYA8MF,1847442269,5.0,1390694400,0.9995
A3IFLXWDDYA8MF,B00EJQY4BM,5.0,1390694400,0.9995
A3IFLXWDDYA8MF,B00I1D0ZGW,5.0,1390694400,0.9995
A3IFLXWDDYA8MF,0751549959,4.0,1394323200,0.9167
A3IFLXWDDYA8MF,014312577X,3.0,1399075200,0.9953
A3IFLXWDDYA8MF,0141353678,5.0,1400371200,-0.8235
A3IFLXWDDYA8MF,141046900X,5.0,1404604800,-0.2284
A3IFLXWDDYA8MF,141047383X,4.0,1424822400,0.9909
A3IFLXWDDYA8MF,1250010128,5.0,1431561600,0.9995
A3IFLXWDDYA8MF,0553391887,5.0,1431820800,0.9968
A3IFLXWDDYA8MF,1470381788,5.0,1431820800,0.9917
A3IFLXWDDYA8MF,1444791427,5.0,1434153600,0.9966
A3IFLXWDDYA8MF,0316405388,5.0,1437868800,0.9989
A3IFLXWDDYA8MF,0446547654,4.0,1437868800,
A3IFLXWDDYA8MF,0062413864,4.0,1452297600,
A3IFPD7DYOV9B0,0060530944,4.0,1378944000,0.9988
A3IFPD7DYOV9B0,0307967077,5.0,1378944000,0.9997
A3IFPD7DYOV9B0,0743467728,5.0,1378944000,0.9997
A3IFPD7DYOV9B0,0312655479,4.0,1379808000,0.9984
A3IFPD7DYOV9B0,0312655460,3.0,1394668800,0.9976
A3IFPD7DYOV9B0,1455525839,4.0,1394668800,0.9995
A3IFPD7DYOV9B0,0312352557,4.0,1417996800,0.9993
A3IFPD7DYOV9B0,0142800805,5.0,1443657600,0.9998
A3IFPD7DYOV9B0,1250022118,5.0,1477008000,0.9997
A3IFPD7DYOV9B0,1592642195,5.0,1481500800,
A3IFPD7DYOV9B0,1477822593,2.0,1499558400,
A3IJV6AMTGERQY,0062205579,5.0,1046649600,0.9992
A3IJV6AMTGERQY,0143142372,5.0,1046908800,0.9995
A3IJV6AMTGERQY,014014773X,5.0,1053475200,0.9935
A3IJV6AMTGERQY,0307475255,5.0,1057017600,0.9987
A3IJV6AMTGERQY,0007305567,5.0,1073001600,0.1785
A3IJV6AMTGERQY,0142001740,5.0,1078185600,0.9958
A3IJV6AMTGERQY,0099456761,5.0,1082937600,0.2076
A3IJV6AMTGERQY,0312422156,5.0,1087171200,0.9989
A3IJV6AMTGERQY,0141188936,3.0,1092960000,-0.9937
A3IJV6AMTGERQY,0312853238,5.0,1096243200,0.9777
A3IJV6AMTGERQY,0007925565,3.0,1101859200,-0.9979
A3IJV6AMTGERQY,1440072035,3.0,1101859200,-0.9979
A3IJV6AMTGERQY,037543318X,5.0,1106956800,0.9993
A3IJV6AMTGERQY,0060188731,5.0,1117497600,0.9995
A3IJV6AMTGERQY,0385660073,5.0,1125360000,0.9996
A3IJV6AMTGERQY,0743554450,5.0,1231459200,0.9939
A3IJV6AMTGERQY,0316154741,5.0,1232064000,0.9989
A3IJV6AMTGERQY,0143142364,5.0,1232496000,0.9925
A3IJV6AMTGERQY,0316024627,4.0,1275436800,
A3IJV6AMTGERQY,0765326264,5.0,1283558400,
A3IV5CMARYR0ZQ,0615590586,4.0,1350777600,0.9995
A3IV5CMARYR0ZQ,0451465849,5.0,1363910400,0.9985
A3IV5CMARYR0ZQ,1469291118,5.0,1370044800,0.9984
A3IV5CMARYR0ZQ,1439153663,5.0,1395187200,0.9953
A3IV5CMARYR0ZQ,0147524199,5.0,1411689600,0.9984
A3IV5CMARYR0ZQ,1784972614,5.0,1456963200,0.9996
A3IV5CMARYR0ZQ,0316339377,5.0,1466294400,0.9997
A3IV5CMARYR0ZQ,1503934756,5.0,1467763200,-0.9909
A3IV5CMARYR0ZQ,1503935310,3.0,1468540800,0.7605
A3IV5CMARYR0ZQ,1410489779,5.0,1476230400,0.9888
A3IV5CMARYR0ZQ,1503934713,4.0,1476230400,0.9983
A3IV5CMARYR0ZQ,1410447863,3.0,1485561600,0.9989
A3IV5CMARYR0ZQ,1542722829,4.0,1489363200,0.9974
A3IV5CMARYR0ZQ,1786811138,3.0,1495065600,
A3IV5CMARYR0ZQ,0062363603,4.0,1495497600,
A3J9R2KTIP2M50,0060584750,4.0,994723200,0.9996
A3J9R2KTIP2M50,0373285329,5.0,997056000,0.9997
A3J9R2KTIP2M50,0099911701,5.0,997920000,0.9989
A3J9R2KTIP2M50,0099664313,5.0,998438400,0.9997
A3J9R2KTIP2M50,0099664313,5.0,998956800,0.9994
A3J9R2KTIP2M50,0061009059,4.0,1001894400,0.9997
A3J9R2KTIP2M50,034550075X,3.0,1004832000,0.9995
A3J9R2KTIP2M50,0385340559,4.0,1005177600,0.9982
A3J9R2KTIP2M50,0399151575,5.0,1005696000,0.9996
A3J9R2KTIP2M50,0399144676,5.0,1022544000,
A3J9R2KTIP2M50,042513301X,4.0,1036195200,
A3JQVESU06Q9GC,0307582884,5.0,1427414400,0.9992
A3JQVESU06Q9GC,6077547328,5.0,1427414400,0.9992
A3JQVESU06Q9GC,0307706591,5.0,1427673600,0.9977
A3JQVESU06Q9GC,030770663X,5.0,1427932800,0.9993
A3JQVESU06Q9GC,147782801X,5.0,1431388800,0.9955
A3JQVESU06Q9GC,1477828737,5.0,1433894400,0.9996
A3JQVESU06Q9GC,0399159371,5.0,1436140800,0.9989
A3JQVESU06Q9GC,B00SB123IM,5.0,1437004800,0.995
A3JQVESU06Q9GC,0671315285,5.0,1441584000,0.9975
A3JQVESU06Q9GC,1416502491,5.0,1441584000,0.9975
A3JQVESU06Q9GC,0446568813,5.0,1445731200,0.9907
A3JQVESU06Q9GC,0143170090,5.0,1454457600,0.9992
A3JQVESU06Q9GC,074356619X,5.0,1473120000,0.9995
A3JQVESU06Q9GC,1503938778,5.0,1484092800,0.8362
A3JQVESU06Q9GC,0091816971,5.0,1505865600,
A3JQVESU06Q9GC,1503948986,5.0,1521072000,
A3JV85Z5169PLD,0141027126,5.0,1373414400,0.9997
A3JV85Z5169PLD,1467964409,4.0,1376956800,0.9996
A3JV85Z5169PLD,0751549959,5.0,1381795200,0.9998
A3JV85Z5169PLD,1477809686,5.0,1382832000,0.9996
A3JV85Z5169PLD,1477849475,5.0,1390694400,0.9997
A3JV85Z5169PLD,0425259862,3.0,1396483200,-0.998
A3JV85Z5169PLD,0399164456,5.0,1398124800,0.9993
A3JV85Z5169PLD,0099911701,5.0,1408924800,0.9995
A3JV85Z5169PLD,1490527516,5.0,1409529600,0.9997
A3JV85Z5169PLD,1481207474,5.0,1418169600,0.9997
A3JV85Z5169PLD,1477820469,3.0,1421539200,-0.9329
A3JV85Z5169PLD,1455566179,5.0,1471651200,0.9992
A3JV85Z5169PLD,0692269622,5.0,1472256000,0.9995
A3JV85Z5169PLD,1503281981,5.0,1473033600,0.9993
A3JV85Z5169PLD,0751550051,5.0,1476403200,0.9972
A3JV85Z5169PLD,1503943925,5.0,1493510400,
A3JV85Z5169PLD,1503934152,5.0,1524355200,
A3JWV2T9M1EG3H,0451197887,4.0,1369440000,0.9987
A3JWV2T9M1EG3H,0373442556,4.0,1376006400,0.9989
A3JWV2T9M1EG3H,1592983073,4.0,1376006400,0.9992
A3JWV2T9M1EG3H,147003655X,1.0,1381708800,-0.9996
A3JWV2T9M1EG3H,1477419497,1.0,1381708800,-0.9975
A3JWV2T9M1EG3H,1480174424,3.0,1381708800,-0.9989
A3JWV2T9M1EG3H,0764202677,5.0,1383004800,0.9996
A3JWV2T9M1EG3H,147780885X,5.0,1383955200,0.9995
A3JWV2T9M1EG3H,0373266154,5.0,1390867200,0.9995
A3JWV2T9M1EG3H,0615553028,2.0,1392854400,-0.9985
A3JWV2T9M1EG3H,0764206370,5.0,1392854400,0.9604
A3JWV2T9M1EG3H,042513301X,3.0,1398556800,-0.9991
A3JWV2T9M1EG3H,0739445286,3.0,1398556800,-0.9995
A3JWV2T9M1EG3H,1467917109,3.0,1398556800,-0.9964
A3JWV2T9M1EG3H,147813223X,5.0,1399852800,0.9895
A3JWV2T9M1EG3H,0993862500,3.0,1402272000,-0.9892
A3JWV2T9M1EG3H,1461098378,4.0,1404777600,-0.9691
A3JWV2T9M1EG3H,1475283334,3.0,1416355200,-0.0621
A3JWV2T9M1EG3H,1481882902,1.0,1416355200,-0.9986
A3JWV2T9M1EG3H,1497491134,5.0,1434153600,0.9988
A3JWV2T9M1EG3H,0983492700,4.0,1437177600,0.8588
A3JWV2T9M1EG3H,1477827021,5.0,1454371200,0.1655
A3JWV2T9M1EG3H,1556114931,3.0,1470700800,0.966
A3JWV2T9M1EG3H,0989603105,3.0,1472169600,-0.4678
A3JWV2T9M1EG3H,1514792400,4.0,1472169600,0.9922
A3JWV2T9M1EG3H,1520396074,2.0,1475366400,-0.9886
A3JWV2T9M1EG3H,1517028817,5.0,1476144000,0.9984
A3JWV2T9M1EG3H,1453797688,4.0,1482883200,-0.9953
A3JWV2T9M1EG3H,1484009290,5.0,1490745600,0.9997
A3JWV2T9M1EG3H,1481158643,3.0,1498176000,0.9955
A3JWV2T9M1EG3H,1463731647,2.0,1500076800,-0.9843
A3JWV2T9M1EG3H,142691279X,5.0,1516924800,0.9997
A3JWV2T9M1EG3H,1945302070,3.0,1519084800,0.9693
A3JWV2T9M1EG3H,1632914700,5.0,1520553600,
A3JWV2T9M1EG3H,1611941601,4.0,1523750400,
A3JXBZ8F65100O,0142800805,5.0,1103846400,0.9995
A3JXBZ8F65100O,0316011770,3.0,1121472000,0.3158
A3JXBZ8F65100O,0739496395,5.0,1241395200,0.9995
A3JXBZ8F65100O,0441008534,3.0,1242604800,0.9631
A3JXBZ8F65100O,0143144391,2.0,1246492800,-0.6813
A3JXBZ8F65100O,1439192561,4.0,1289779200,0.9669
A3JXBZ8F65100O,0007386621,5.0,1310342400,0.9996
A3JXBZ8F65100O,0007410956,5.0,1310342400,0.9996
A3JXBZ8F65100O,0316245283,5.0,1311811200,0.9982
A3JXBZ8F65100O,0718158970,4.0,1336348800,-0.8705
A3JXBZ8F65100O,0062072048,4.0,1336694400,0.9752
A3JXBZ8F65100O,0007310250,3.0,1349308800,0.6
A3JXBZ8F65100O,1469217090,4.0,1352419200,-0.9943
A3JXBZ8F65100O,0142180823,5.0,1367280000,0.9801
A3JXBZ8F65100O,0307886263,5.0,1369785600,0.9868
A3JXBZ8F65100O,1469984202,5.0,1377129600,0.9991
A3JXBZ8F65100O,0812976894,5.0,1391731200,0.9851
A3JXBZ8F65100O,0007384289,5.0,1405900800,0.9913
A3JXBZ8F65100O,0340686030,5.0,1406678400,0.9921
A3JXBZ8F65100O,0062200585,5.0,1411948800,0.0584
A3JXBZ8F65100O,0062225448,4.0,1411948800,0.9046
A3JXBZ8F65100O,141047383X,3.0,1416268800,0.999
A3JXBZ8F65100O,1455540013,5.0,1493942400,
A3JXBZ8F65100O,1250158060,4.0,1516147200,
A3K398ZEWJ6TY9,0060765380,4.0,1204588800,0.9858
A3K398ZEWJ6TY9,0142800376,4.0,1214092800,0.9989
A3K398ZEWJ6TY9,0142800376,5.0,1219449600,0.9902
A3K398ZEWJ6TY9,0356500276,5.0,1250380800,0.9991
A3K398ZEWJ6TY9,0307265439,5.0,1256688000,0.9941
A3K398ZEWJ6TY9,0060765380,4.0,1277164800,0.9833
A3K398ZEWJ6TY9,0061969559,4.0,1295136000,0.9967
A3K398ZEWJ6TY9,0060765380,4.0,1340928000,0.9996
A3K398ZEWJ6TY9,0395083664,5.0,1439164800,0.9995
A3K398ZEWJ6TY9,B0006EVIKG,5.0,1439164800,
A3K398ZEWJ6TY9,1501257544,3.0,1498780800,
A3K53WC4HNWJK7,0230750214,4.0,1365465600,0.9995
A3K53WC4HNWJK7,1408842432,5.0,1376352000,0.9997
A3K53WC4HNWJK7,0099443635,5.0,1413158400,0.9998
A3K53WC4HNWJK7,0224101994,4.0,1418515200,0.9996
A3K53WC4HNWJK7,0143125478,5.0,1435449600,0.9998
A3K53WC4HNWJK7,0307989909,5.0,1471824000,0.9997
A3K53WC4HNWJK7,0142800422,5.0,1489881600,0.9997
A3K53WC4HNWJK7,081298840X,5.0,1492732800,0.9975
A3K53WC4HNWJK7,1442385804,4.0,1504051200,0.9997
A3K53WC4HNWJK7,0025853503,5.0,1513468800,
A3K53WC4HNWJK7,B001L7RCGG,5.0,1513468800,
A3KILIKJSUUIDT,1455521299,5.0,1385942400,0.9997
A3KILIKJSUUIDT,0993862500,4.0,1396396800,0.9998
A3KILIKJSUUIDT,0007531966,4.0,1405209600,0.9997
A3KILIKJSUUIDT,0345547500,4.0,1405209600,0.9991
A3KILIKJSUUIDT,1447259297,5.0,1405209600,0.9997
A3KILIKJSUUIDT,B00ENIRNEG,4.0,1405209600,0.9997
A3KILIKJSUUIDT,0451475682,5.0,1426032000,0.9564
A3KILIKJSUUIDT,0385539436,4.0,1446681600,0.981
A3KILIKJSUUIDT,1455536253,5.0,1449100800,0.9998
A3KILIKJSUUIDT,1477830138,5.0,1461024000,0.9997
A3KILIKJSUUIDT,0349407762,5.0,1463097600,0.9994
A3KILIKJSUUIDT,145558651X,5.0,1481241600,
A3KILIKJSUUIDT,0349410917,5.0,1501891200,
A3KKTUKCLHDFP5,1408842432,5.0,1372204800,0.8784
A3KKTUKCLHDFP5,0143121707,5.0,1406073600,-0.9308
A3KKTUKCLHDFP5,0525434771,3.0,1436313600,-0.999
A3KKTUKCLHDFP5,0671244094,4.0,1453680000,0.9726
A3KKTUKCLHDFP5,B004KNGKC0,4.0,1453680000,0.9726
A3KKTUKCLHDFP5,0060890681,3.0,1459209600,-0.9775
A3KKTUKCLHDFP5,0142180823,5.0,1459209600,0.9816
A3KKTUKCLHDFP5,1408704617,4.0,1467158400,-0.9931
A3KKTUKCLHDFP5,0062491792,3.0,1484006400,
A3KKTUKCLHDFP5,0062561723,3.0,1484006400,
A3KRK8S09LUXJJ,0062294407,5.0,1409356800,0.9996
A3KRK8S09LUXJJ,1847442269,5.0,1409356800,0.9996
A3KRK8S09LUXJJ,B00EJQY4BM,5.0,1409356800,0.9996
A3KRK8S09LUXJJ,B00I1D0ZGW,5.0,1409356800,0.9996
A3KRK8S09LUXJJ,0224101994,3.0,1415491200,0.1218
A3KRK8S09LUXJJ,0957652240,5.0,1431820800,0.9996
A3KRK8S09LUXJJ,1785770527,4.0,1435622400,0.9717
A3KRK8S09LUXJJ,0345545311,5.0,1442620800,0.9997
A3KRK8S09LUXJJ,B00XKJJAJ0,5.0,1442620800,0.9997
A3KRK8S09LUXJJ,1543624413,5.0,1459209600,0.9998
A3KRK8S09LUXJJ,1503941892,5.0,1493769600,
A3KRK8S09LUXJJ,1477823662,4.0,1513468800,
A3KUHGGVIS58UB,0451419928,5.0,1435449600,0.9998
A3KUHGGVIS58UB,0099521296,5.0,1435881600,0.9997
A3KUHGGVIS58UB,0312577222,5.0,1436140800,0.9996
A3KUHGGVIS58UB,0385677006,5.0,1436832000,0.3881
A3KUHGGVIS58UB,0615351913,5.0,1454889600,0.999
A3KUHGGVIS58UB,1481158643,4.0,1469059200,0.9997
A3KUHGGVIS58UB,0062491792,3.0,1480982400,-0.9848
A3KUHGGVIS58UB,0062561723,3.0,1480982400,-0.9848
A3KUHGGVIS58UB,0718180283,4.0,1480982400,0.9968
A3KUHGGVIS58UB,1410489779,3.0,1480982400,0.947
A3KUHGGVIS58UB,0992481201,4.0,1481068800,0.9997
A3KUHGGVIS58UB,1784972614,4.0,1481068800,0.9997
A3KUHGGVIS58UB,1250132363,3.0,1483228800,0.9991
A3KUHGGVIS58UB,0062134701,4.0,1493769600,0.9993
A3KUHGGVIS58UB,B00C6ONIRU,4.0,1498694400,
A3KUHGGVIS58UB,0425285049,2.0,1499817600,
A3L0OZ1CG1ZTNO,000735083X,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,0140440232,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,0141192496,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,0307706591,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,030770663X,4.0,1357257600,0.9998
A3L0OZ1CG1ZTNO,0373442556,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,0615553028,5.0,1357257600,0.9996
A3L0OZ1CG1ZTNO,1444784846,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,1460995457,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,1492291560,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,B000BGS8T8,5.0,1357257600,0.9997
A3L0OZ1CG1ZTNO,B00UCI9MRC,5.0,1357257600,
A3L0OZ1CG1ZTNO,0312853238,5.0,1374710400,
A3L100SYPXH9W8,0749958790,4.0,1372377600,0.9466
A3L100SYPXH9W8,1477818243,5.0,1403395200,0.9994
A3L100SYPXH9W8,1477848827,4.0,1404777600,0.9987
A3L100SYPXH9W8,1477821287,4.0,1426896000,0.9956
A3L100SYPXH9W8,1503950255,4.0,1456531200,0.9997
A3L100SYPXH9W8,151595675X,4.0,1462406400,0.9998
A3L100SYPXH9W8,B015AL6H3C,4.0,1462406400,0.9998
A3L100SYPXH9W8,1477830138,5.0,1463184000,0.9986
A3L100SYPXH9W8,0062347268,5.0,1477526400,0.9998
A3L100SYPXH9W8,1979172846,4.0,1507248000,
A3L100SYPXH9W8,1503939448,5.0,1512086400,
A3L2K667DLKFP4,1455124176,5.0,1363824000,0.9998
A3L2K667DLKFP4,0143106708,5.0,1389657600,0.9993
A3L2K667DLKFP4,0316724750,3.0,1405382400,0.9994
A3L2K667DLKFP4,0764201913,5.0,1430956800,0.9994
A3L2K667DLKFP4,014312577X,5.0,1433980800,0.9997
A3L2K667DLKFP4,0307460185,3.0,1435449600,-0.9409
A3L2K667DLKFP4,1523711957,3.0,1438214400,0.9979
A3L2K667DLKFP4,0230748228,5.0,1448064000,0.9984
A3L2K667DLKFP4,1250000971,4.0,1449014400,
A3L2K667DLKFP4,0778313476,3.0,1500508800,
A3L6NR8ZS7HLKP,0316206857,4.0,1376956800,0.9863
A3L6NR8ZS7HLKP,0743436741,4.0,1376956800,0.9991
A3L6NR8ZS7HLKP,1469219220,5.0,1384819200,0.9995
A3L6NR8ZS7HLKP,1469218208,5.0,1387929600,0.9996
A3L6NR8ZS7HLKP,1501257544,5.0,1387929600,-0.7355
A3L6NR8ZS7HLKP,0399142533,3.0,1400630400,0.9905
A3L6NR8ZS7HLKP,1495204499,5.0,1402099200,-0.7416
A3L6NR8ZS7HLKP,1501215213,5.0,1417651200,0.9989
A3L6NR8ZS7HLKP,0345526570,5.0,1418860800,0.9945
A3L6NR8ZS7HLKP,1442384433,3.0,1437177600,-0.9983
A3L6NR8ZS7HLKP,0857208748,5.0,1440979200,0.9993
A3L6NR8ZS7HLKP,0843961449,3.0,1441324800,0.9997
A3L6NR8ZS7HLKP,1491513632,5.0,1441497600,0.9996
A3L6NR8ZS7HLKP,1469294443,5.0,1441843200,0.9892
A3L6NR8ZS7HLKP,1477822801,4.0,1443139200,0.9997
A3L6NR8ZS7HLKP,1987987039,5.0,1502668800,
A3L6NR8ZS7HLKP,0062433229,3.0,1506902400,
A3LMYHCVJOMNMT,037032921X,5.0,1386201600,0.9979
A3LMYHCVJOMNMT,0988234807,4.0,1421452800,0.9997
A3LMYHCVJOMNMT,0449012751,4.0,1422835200,0.9997
A3LMYHCVJOMNMT,1478288892,3.0,1433980800,0.9998
A3LMYHCVJOMNMT,1477823034,2.0,1436659200,-0.9994
A3LMYHCVJOMNMT,0062218832,5.0,1440720000,0.9997
A3LMYHCVJOMNMT,038568231X,3.0,1441670400,-0.9952
A3LMYHCVJOMNMT,1937387828,4.0,1451260800,0.9996
A3LMYHCVJOMNMT,1503281981,4.0,1451520000,0.9995
A3LMYHCVJOMNMT,1419667394,5.0,1452297600,0.9995
A3LMYHCVJOMNMT,193876823X,4.0,1452556800,0.9996
A3LMYHCVJOMNMT,000755236X,1.0,1485129600,-0.9989
A3LMYHCVJOMNMT,0986842222,5.0,1485734400,0.9998
A3LMYHCVJOMNMT,0985777338,5.0,1487116800,0.9997
A3LMYHCVJOMNMT,031218008X,5.0,1498953600,0.9921
A3LMYHCVJOMNMT,B00C6ONIRU,5.0,1498953600,0.9921
A3LMYHCVJOMNMT,1456414143,3.0,1501113600,
A3LMYHCVJOMNMT,0062060554,5.0,1510790400,
A3LZT9OKF7FBDT,144235948X,5.0,1344988800,0.9993
A3LZT9OKF7FBDT,0446547654,1.0,1345852800,-0.9992
A3LZT9OKF7FBDT,1469982994,5.0,1346284800,0.9997
A3LZT9OKF7FBDT,1451533969,5.0,1347062400,0.9995
A3LZT9OKF7FBDT,1468161660,5.0,1347408000,0.9976
A3LZT9OKF7FBDT,1470124327,5.0,1347408000,0.769
A3LZT9OKF7FBDT,006226768X,5.0,1347580800,0.8705
A3LZT9OKF7FBDT,0615429505,5.0,1348012800,0.9979
A3LZT9OKF7FBDT,0615680046,5.0,1348012800,0.9124
